 3,7937499999999999E-002	 9,9998784004854568E-001	 8,2316080729166663E-001	 8,3048742916065965E+000	 1,0064842183840163E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 3,8204166666666664E-002	 9,9998784004854568E-001	 1,0125732421875000E+000	 7,8090609010629199E+000	 1,0157823796915055E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 3,8539583333333335E-002	 9,9998784004854568E-001	 9,7290039062500000E-001	 8,0569675963347578E+000	 1,0277694258359688E+001	 1,3421400000000000E+005	 8,0569675963347578E+000	 0,0000000000000000E+000
 3,8806250000000000E-002	 9,9998784004854568E-001	 7,8796386718750000E-001	 8,1809209439706763E+000	 1,0372256187806615E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 3,9072916666666666E-002	 9,9998784004854568E-001	 9,4848632812500000E-001	 8,6767343345143555E+000	 1,0467760271922304E+001	 1,3421400000000000E+005	 8,6767343345143555E+000	 0,0000000000000000E+000
 3,9337499999999997E-002	 9,9998784004854568E-001	 1,0799153645833333E+000	 8,6767343345143555E+000	 1,0563921517301610E+001	 1,3421400000000000E+005	 8,6767343345143555E+000	 0,0000000000000000E+000
 3,9604166666666669E-002	 9,9998784004854568E-001	 7,7473958333333337E-001	 8,5527809868784352E+000	 1,0659958147917493E+001	 1,3421400000000000E+005	 8,5527809868784352E+000	 0,0000000000000000E+000
 3,9870833333333335E-002	 9,9998784004854568E-001	 9,8388671875000000E-001	 8,3048742916065965E+000	 1,0754619545650922E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,0137500000000000E-002	 9,9998784004854568E-001	 1,0121663411458333E+000	 8,1809209439706763E+000	 1,0850744468341338E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 4,0404166666666665E-002	 9,9998784004854568E-001	 9,4848632812500000E-001	 7,9330142486988384E+000	 1,0947048769233813E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,0670833333333337E-002	 9,9998784004854568E-001	 9,8836263020833337E-001	 8,5527809868784352E+000	 1,1042863552042165E+001	 1,3421400000000000E+005	 8,5527809868784352E+000	 0,0000000000000000E+000
 4,0937500000000002E-002	 9,9998784004854568E-001	 1,0011800130208333E+000	 8,3048742916065965E+000	 1,1136620794227520E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,1206250000000000E-002	 9,9998784004854568E-001	 1,0054524739583333E+000	 8,1809209439706763E+000	 1,1231397865754799E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 4,1470833333333332E-002	 9,9998784004854568E-001	 7,8186035156250000E-001	 8,1809209439706763E+000	 1,1325594333070429E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 4,1737499999999997E-002	 9,9998784004854568E-001	 9,6516927083333337E-001	 7,8090609010629199E+000	 1,1417627085749382E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 4,2004166666666669E-002	 9,9998784004854568E-001	 9,5418294270833337E-001	 7,9330142486988384E+000	 1,1511631322219191E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,2270833333333334E-002	 9,9998784004854568E-001	 9,9080403645833337E-001	 8,5527809868784352E+000	 1,1604681668997676E+001	 1,3421400000000000E+005	 8,5527809868784352E+000	 0,0000000000000000E+000
 4,2604166666666665E-002	 9,9998784004854568E-001	 8,2499186197916663E-001	 8,1809209439706763E+000	 1,1722174950157076E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 4,2870833333333330E-002	 9,9998784004854568E-001	 1,0117594401041667E+000	 7,8090609010629199E+000	 1,1816832995026914E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 4,3137500000000002E-002	 9,9998784004854568E-001	 9,7330729166666663E-001	 8,3048742916065965E+000	 1,1908557843066195E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,3404166666666667E-002	 9,9998784004854568E-001	 1,0465494791666667E+000	 8,4288276392425168E+000	 1,2007124209260651E+001	 1,3421400000000000E+005	 8,4288276392425168E+000	 0,0000000000000000E+000
 4,3670833333333332E-002	 9,9998784004854568E-001	 9,6415201822916663E-001	 7,9330142486988384E+000	 1,2100797071045660E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,3937499999999997E-002	 9,9998784004854568E-001	 9,8164876302083337E-001	 8,3048742916065965E+000	 1,2195749609100810E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,4206250000000002E-002	 9,9998784004854568E-001	 1,0319010416666667E+000	 8,9246410297861942E+000	 1,2293352585823770E+001	 1,3421400000000000E+005	 8,9246410297861942E+000	 0,0000000000000000E+000
 4,4472916666666668E-002	 9,9998784004854568E-001	 9,2122395833333337E-001	 8,0569675963347578E+000	 1,2388368269476532E+001	 1,3421400000000000E+005	 8,0569675963347578E+000	 0,0000000000000000E+000
 4,4737499999999999E-002	 9,9998784004854568E-001	 9,9609375000000000E-001	 8,3048742916065965E+000	 1,2484144494353599E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,5004166666666665E-002	 9,9998784004854568E-001	 1,0030110677083333E+000	 8,4288276392425168E+000	 1,2579875455572203E+001	 1,3421400000000000E+005	 8,4288276392425168E+000	 0,0000000000000000E+000
 4,5270833333333337E-002	 9,9998784004854568E-001	 8,0586751302083337E-001	 8,1809209439706763E+000	 1,2674650850667687E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 4,5537500000000002E-002	 9,9998784004854568E-001	 1,0176595052083333E+000	 8,1809209439706763E+000	 1,2770533249558435E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 4,5804166666666667E-002	 9,9998784004854568E-001	 1,0072835286458333E+000	 8,3048742916065965E+000	 1,2865617666914789E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,6070833333333332E-002	 9,9998784004854568E-001	 1,0693359375000000E+000	 7,6851075534270006E+000	 1,2959644255808531E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 4,6339583333333337E-002	 9,9998784004854568E-001	 1,0231526692708333E+000	 8,5527809868784352E+000	 1,3054932639033270E+001	 1,3421400000000000E+005	 8,5527809868784352E+000	 0,0000000000000000E+000
 4,6606250000000002E-002	 9,9998784004854568E-001	 9,6496582031250000E-001	 8,0569675963347578E+000	 1,3149900823785172E+001	 1,3421400000000000E+005	 8,0569675963347578E+000	 0,0000000000000000E+000
 4,6870833333333334E-002	 9,9998784004854568E-001	 1,0109456380208333E+000	 7,9330142486988384E+000	 1,3243954235587633E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,7164583333333336E-002	 9,9998784004854568E-001	 9,8205566406250000E-001	 7,9330142486988384E+000	 1,3346322749093028E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,7406249999999997E-002	 9,9998784004854568E-001	 8,4737141927083337E-001	 7,9330142486988384E+000	 1,3431525718639371E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,7672916666666669E-002	 9,9998784004854568E-001	 1,0447184244791667E+000	 7,9330142486988384E+000	 1,3525263402453783E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,7937500000000001E-002	 9,9998784004854568E-001	 1,0223388671875000E+000	 7,6851075534270006E+000	 1,3619184934955042E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 4,8210416666666665E-002	 9,9998784004854568E-001	 1,0583496093750000E+000	 8,3048742916065965E+000	 1,3716139132573359E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,8472916666666664E-002	 9,9998784004854568E-001	 8,0525716145833337E-001	 8,0569675963347578E+000	 1,3808473084164804E+001	 1,3421400000000000E+005	 8,0569675963347578E+000	 0,0000000000000000E+000
 4,8739583333333336E-002	 9,9998784004854568E-001	 1,0520426432291667E+000	 7,9330142486988384E+000	 1,3903399916932432E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 4,9006250000000001E-002	 9,9998784004854568E-001	 9,9263509114583337E-001	 7,6851075534270006E+000	 1,3996074184178251E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 4,9272916666666666E-002	 9,9998784004854568E-001	 1,0510253906250000E+000	 8,3048742916065965E+000	 1,4093419549215389E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 4,9539583333333331E-002	 9,9998784004854568E-001	 8,9599609375000000E-001	 8,1809209439706763E+000	 1,4187283524225021E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 4,9806250000000003E-002	 9,9998784004854568E-001	 9,8429361979166663E-001	 8,1809209439706763E+000	 1,4282688140054209E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 5,0072916666666668E-002	 9,9998784004854568E-001	 1,0219319661458333E+000	 8,4288276392425168E+000	 1,4378867267372662E+001	 1,3421400000000000E+005	 8,4288276392425168E+000	 0,0000000000000000E+000
 5,0387500000000002E-002	 9,9998784004854568E-001	 8,2214355468750000E-001	 7,9330142486988384E+000	 1,4492153263537343E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 5,0608333333333332E-002	 9,9998784004854568E-001	 1,0117594401041667E+000	 7,8090609010629199E+000	 1,4571602719163430E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 5,0872916666666664E-002	 9,9998784004854568E-001	 1,0292561848958333E+000	 7,8090609010629199E+000	 1,4666820692252781E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 5,1141666666666669E-002	 9,9998784004854568E-001	 9,5174153645833337E-001	 8,1809209439706763E+000	 1,4763787183704260E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 5,1539583333333333E-002	 9,9998784004854568E-001	 8,5896809895833337E-001	 7,6851075534270006E+000	 1,4905559667739265E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 5,1806249999999998E-002	 9,9998784004854568E-001	 1,0201009114583333E+000	 8,1809209439706763E+000	 1,5000292034418679E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 5,2075000000000003E-002	 9,9998784004854568E-001	 9,8653157552083337E-001	 7,9330142486988384E+000	 1,5096581247425000E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 5,2406250000000001E-002	 9,9998784004854568E-001	 9,6415201822916663E-001	 8,1809209439706763E+000	 1,5213801270201822E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 5,2925000000000000E-002	 9,9998784004854568E-001	 9,6557617187500000E-001	 8,0569675963347578E+000	 1,5397004530806528E+001	 1,3421400000000000E+005	 8,0569675963347578E+000	 0,0000000000000000E+000
 5,3139583333333330E-002	 9,9998784004854568E-001	 1,0176595052083333E+000	 7,6851075534270006E+000	 1,5472661897712447E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 5,3406250000000002E-002	 9,9998784004854568E-001	 9,9975585937500000E-001	 7,6851075534270006E+000	 1,5566701339249951E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 5,3672916666666667E-002	 9,9998784004854568E-001	 8,5144042968750000E-001	 8,0569675963347578E+000	 1,5661130830585078E+001	 1,3421400000000000E+005	 8,0569675963347578E+000	 0,0000000000000000E+000
 5,3939583333333332E-002	 9,9998784004854568E-001	 1,0557047526041667E+000	 8,5527809868784352E+000	 1,5755414472354046E+001	 1,3421400000000000E+005	 8,5527809868784352E+000	 0,0000000000000000E+000
 5,4206249999999997E-002	 9,9998784004854568E-001	 1,0300699869791667E+000	 7,8090609010629199E+000	 1,5849694761259423E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 5,4472916666666669E-002	 9,9998784004854568E-001	 9,8388671875000000E-001	 8,4288276392425168E+000	 1,5944803766282101E+001	 1,3421400000000000E+005	 8,4288276392425168E+000	 0,0000000000000000E+000
 5,4739583333333335E-002	 9,9998784004854568E-001	 8,6669921875000000E-001	 7,8090609010629199E+000	 1,6040329085200526E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 5,5006250000000000E-002	 9,9998784004854568E-001	 1,0034179687500000E+000	 7,9330142486988384E+000	 1,6135645408955181E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 5,5272916666666665E-002	 9,9998784004854568E-001	 1,0139973958333333E+000	 7,9330142486988384E+000	 1,6231357370613441E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 5,5539583333333337E-002	 9,9998784004854568E-001	 8,4838867187500000E-001	 8,4288276392425168E+000	 1,6328036074606789E+001	 1,3421400000000000E+005	 8,4288276392425168E+000	 0,0000000000000000E+000
 5,5806250000000002E-002	 9,9998784004854568E-001	 9,9527994791666663E-001	 8,1809209439706763E+000	 1,6423976030989163E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 5,6072916666666667E-002	 9,9998784004854568E-001	 1,0164388020833333E+000	 8,3048742916065965E+000	 1,6519881341114441E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 5,6339583333333332E-002	 9,9998784004854568E-001	 8,1258138020833337E-001	 8,3048742916065965E+000	 1,6615441865100557E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 5,6606249999999997E-002	 9,9998784004854568E-001	 9,9243164062500000E-001	 8,3048742916065965E+000	 1,6712251889584511E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 5,6872916666666669E-002	 9,9998784004854568E-001	 1,0327148437500000E+000	 8,1809209439706763E+000	 1,6807849295070117E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 5,7139583333333334E-002	 9,9998784004854568E-001	 8,0566406250000000E-001	 8,4288276392425168E+000	 1,6903255028520501E+001	 1,3421400000000000E+005	 8,4288276392425168E+000	 0,0000000000000000E+000
 5,7406249999999999E-002	 9,9998784004854568E-001	 9,6883138020833337E-001	 8,3048742916065965E+000	 1,6999253660015697E+001	 1,3421400000000000E+005	 8,3048742916065965E+000	 0,0000000000000000E+000
 5,7672916666666664E-002	 9,9998784004854568E-001	 1,0296630859375000E+000	 7,8090609010629199E+000	 1,7094148640579224E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 5,7939583333333336E-002	 9,9998784004854568E-001	 1,0528564453125000E+000	 7,6851075534270006E+000	 1,7188066820216893E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 5,8206250000000001E-002	 9,9998784004854568E-001	 9,5031738281250000E-001	 7,9330142486988384E+000	 1,7282255464184146E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 5,8472916666666666E-002	 9,9998784004854568E-001	 9,8144531250000000E-001	 7,6851075534270006E+000	 1,7376829128653636E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 5,8739583333333331E-002	 9,9998784004854568E-001	 1,0194905598958333E+000	 7,5611542057910812E+000	 1,7469671597889551E+001	 1,3421400000000000E+005	 7,5611542057910812E+000	 0,0000000000000000E+000
 5,9006250000000003E-002	 9,9998784004854568E-001	 9,7778320312500000E-001	 7,5611542057910812E+000	 1,7564099412792881E+001	 1,3421400000000000E+005	 7,5611542057910812E+000	 0,0000000000000000E+000
 5,9272916666666668E-002	 9,9998784004854568E-001	 8,4838867187500000E-001	 7,4372008581551619E+000	 1,7658263469093811E+001	 1,3421400000000000E+005	 7,4372008581551619E+000	 0,0000000000000000E+000
 5,9539583333333333E-002	 9,9998784004854568E-001	 1,0677083333333333E+000	 7,4372008581551619E+000	 1,7752266029131825E+001	 1,3421400000000000E+005	 7,4372008581551619E+000	 0,0000000000000000E+000
 5,9806249999999998E-002	 9,9998784004854568E-001	 9,6638997395833337E-001	 7,4372008581551619E+000	 1,7846317205691893E+001	 1,3421400000000000E+005	 7,4372008581551619E+000	 0,0000000000000000E+000
 6,0072916666666663E-002	 9,9998784004854568E-001	 1,1226399739583333E+000	 7,9330142486988384E+000	 1,7943516721162869E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 6,0339583333333335E-002	 9,9998784004854568E-001	 1,0272216796875000E+000	 7,5611542057910812E+000	 1,8038464229922635E+001	 1,3421400000000000E+005	 7,5611542057910812E+000	 0,0000000000000000E+000
 6,0606250000000000E-002	 9,9998784004854568E-001	 1,0117594401041667E+000	 8,1809209439706763E+000	 1,8136352200050737E+001	 1,3421400000000000E+005	 8,1809209439706763E+000	 0,0000000000000000E+000
 6,0872916666666665E-002	 9,9998784004854568E-001	 1,0154215494791667E+000	 7,9330142486988384E+000	 1,8232926406462198E+001	 1,3421400000000000E+005	 7,9330142486988384E+000	 0,0000000000000000E+000
 6,1139583333333331E-002	 9,9998784004854568E-001	 1,0406494140625000E+000	 7,5611542057910812E+000	 1,8329606786887339E+001	 1,3421400000000000E+005	 7,5611542057910812E+000	 0,0000000000000000E+000
 6,1406250000000002E-002	 9,9998784004854568E-001	 1,0382080078125000E+000	 7,8090609010629199E+000	 1,8426806302358319E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 6,1672916666666668E-002	 9,9998784004854568E-001	 8,2132975260416663E-001	 7,5611542057910812E+000	 1,8522564086485641E+001	 1,3421400000000000E+005	 7,5611542057910812E+000	 0,0000000000000000E+000
 6,1939583333333333E-002	 9,9998784004854568E-001	 9,9263509114583337E-001	 7,8090609010629199E+000	 1,8618186079637574E+001	 1,3421400000000000E+005	 7,8090609010629199E+000	 0,0000000000000000E+000
 6,2206249999999998E-002	 9,9998784004854568E-001	 1,0158284505208333E+000	 7,6851075534270006E+000	 1,8714085242846270E+001	 1,3421400000000000E+005	 7,6851075534270006E+000	 0,0000000000000000E+000
 6,2472916666666670E-002	 9,9998784004854568E-001	 8,1868489583333337E-001	 8,0569675963347578E+000	 1,8809916789972572E+001	 1,3421400000000000E+005	 8,0569675963347578E+000	 0,0000000000000000E+000
